31.999464,118.841591
31.999075,118.841484
31.998605,118.841354
31.993739,118.83583
31.993389,118.836119
31.993042,118.836406
31.992734,118.836661
31.992408,118.836931
31.946634,118.859262
31.947043,118.859245
31.947444,118.859228
31.947844,118.859212
31.948246,118.859195
31.948647,118.859178
31.949047,118.859162
31.949449,118.859145
31.949851,118.859128
31.94998,118.85888
31.949928,118.858482
31.949876,118.858083
31.949824,118.857685
31.949772,118.857287
31.94972,118.85689
31.949668,118.85649
31.939625,118.866925
31.93935,118.867233
31.939042,118.867579
31.938768,118.867885
31.93848,118.868208
31.938326,118.868592
31.938172,118.868976
31.938253,118.869473
31.938323,118.869897
31.93839,118.870307
31.942407,118.869374
31.942007,118.869346
31.941608,118.869317
31.941205,118.869288
31.940804,118.869259
31.940417,118.869169
31.940039,118.869038
31.939661,118.868907
31.939343,118.868686
31.939068,118.868395
31.938793,118.868106
31.938529,118.867805
31.938312,118.86747
31.938093,118.867135
31.937963,118.866761
31.937894,118.866366
31.937825,118.865972
31.937756,118.865576
31.937687,118.865179
31.937617,118.864783
31.937548,118.864389
31.937478,118.863994
31.937409,118.8636
31.937339,118.863204
31.937269,118.862806
31.937199,118.862413
31.937129,118.862019
31.937059,118.861625
31.936988,118.86123
31.936916,118.86083
31.936845,118.860436
31.936775,118.860042
31.936704,118.859648
31.936632,118.859253
31.936561,118.858859
31.944361,118.863625
31.944395,118.864026
31.94443,118.864427
31.944463,118.864827
31.944498,118.865235
31.944531,118.865637
31.944591,118.866032
31.944772,118.8664
31.94495,118.866763
31.94513,118.867131
31.945307,118.867491
31.945483,118.867855
31.945644,118.868235
31.945801,118.868607
31.945957,118.868977
31.9461,118.869354
31.946196,118.869753
31.946232,118.870156
31.946287,118.870553
31.946364,118.870954
31.946441,118.871355
31.946517,118.871748
31.946285,118.871999
31.945923,118.872196
31.94554,118.872298
31.94514,118.872306
31.944737,118.872288
31.944359,118.872161
31.943964,118.872151
31.943562,118.872175
31.943159,118.872198
31.943051,118.872503
31.943046,118.872906
31.943041,118.873318
31.943037,118.873724
31.943031,118.874128
31.942948,118.874409
31.942583,118.874247
31.942731,118.871049
31.942839,118.871434
31.942947,118.871819
31.943054,118.872204
31.944434,118.870877
31.944479,118.871275
31.944524,118.871677
31.94457,118.872079
31.944614,118.872479
31.94466,118.87289
31.944705,118.873293
31.94475,118.873694
31.94484,118.874026
31.945217,118.873875
31.945591,118.873726
31.945972,118.873576
31.946011,118.873236
31.945919,118.872862
31.945524,118.872966
31.945124,118.873072
31.944695,118.873186
31.944287,118.873176
31.943871,118.873165
31.943466,118.873154
31.943058,118.873144
31.948837,118.866493
31.948421,118.8666
31.948025,118.866701
31.947594,118.866811
31.947183,118.866917
31.94682,118.866756
31.946554,118.866436
32.134715,118.901167
32.134723,118.900759
32.13473,118.900347
32.134737,118.899943
32.134745,118.899523
32.134752,118.899115
32.134759,118.898708
32.134767,118.898294
32.134776,118.89785
32.134782,118.897444
32.134791,118.896984
32.134799,118.89658
32.134807,118.896159
32.134815,118.895749
32.134823,118.895345
32.134831,118.894931
32.13484,118.894478
32.134849,118.894014
32.134857,118.893605
32.150472,118.917427
32.150062,118.917438
32.149648,118.917448
32.149246,118.917459
32.148818,118.91747
32.148403,118.91748
32.147999,118.917491
32.147576,118.917501
32.147143,118.917512
32.146733,118.917523
32.14631,118.917534
32.145888,118.917544
32.145462,118.917556
32.145061,118.917562
32.144655,118.917568
32.144216,118.917575
32.147718,118.91612
32.147717,118.916521
32.147715,118.916923
32.147714,118.917338
32.147713,118.917738
32.147712,118.918139
32.147753,118.91855
32.147859,118.91894
32.147971,118.919353
32.148145,118.919709
32.148354,118.920059
32.148561,118.920404
32.148766,118.920748
32.148946,118.921077
32.148541,118.921067
32.14814,118.921057
32.14774,118.921048
32.147337,118.921038
32.146937,118.921028
32.14653,118.921019
32.146126,118.921009
32.145724,118.920999
32.145498,118.920802
32.145465,118.920401
32.145432,118.920003
32.145399,118.919601
32.145366,118.919199
32.145225,118.918843
32.144971,118.91853
32.14472,118.918219
32.144464,118.917904
32.144205,118.917583
32.143954,118.917272
32.1437,118.916956
32.143448,118.916643
32.143193,118.916327
32.142942,118.916016
32.139115,118.900924
32.138988,118.901352
32.138872,118.901741
32.13875,118.902154
32.138635,118.902541
32.138504,118.902932
32.138341,118.903317
32.13817,118.903722
32.138003,118.904118
32.137834,118.904516
32.137675,118.904893
32.137517,118.905266
32.137357,118.905646
32.137198,118.906024
32.137036,118.906408
32.136879,118.906781
32.136723,118.907152
32.136563,118.907532
32.136405,118.907907
32.126859,118.943723
32.127144,118.944052
32.127422,118.94437
32.127691,118.944681
32.127959,118.944988
32.12823,118.9453
32.128515,118.945627
32.128736,118.945983
32.128936,118.946344
32.129111,118.946706
32.129203,118.947098
32.129293,118.947487
32.129386,118.94789
32.129485,118.948317
32.124339,118.947331
32.124138,118.946974
32.123934,118.946614
32.123793,118.946227
32.123669,118.94584
32.123545,118.945452
32.12344,118.945066
32.123347,118.944664
32.123152,118.944294
32.122947,118.943945
32.122733,118.943584
32.122512,118.943247
32.12226,118.942927
32.121924,118.942678
32.121575,118.94254
32.121208,118.942697
32.106399,118.82268
32.106438,118.823093
32.106476,118.823491
32.106514,118.823888
32.106552,118.824285
32.10659,118.824692
32.10663,118.825095
32.106669,118.825507
32.106688,118.825906
32.106332,118.826087
32.105965,118.826273
32.105593,118.826461
32.105239,118.82664
32.104881,118.826821
32.10452,118.827001
32.104163,118.827178
32.103806,118.827353
32.103445,118.827532
32.103086,118.827709
32.102723,118.827887
32.10236,118.828067
32.101997,118.828246
32.101639,118.828423
32.104719,118.826911
32.10486,118.827289
32.105003,118.827671
32.105145,118.828053
32.105286,118.82843
32.105428,118.828811
32.105569,118.829189
32.10571,118.829565
32.105861,118.829969
32.106002,118.830347
32.106142,118.830723
32.106284,118.831103
32.106434,118.831503
32.106576,118.831884
32.10673,118.832296
32.106874,118.832683
32.106907,118.833016
32.106547,118.833181
32.106186,118.833347
32.105823,118.833514
32.10546,118.833681
32.105092,118.833851
32.104707,118.834026
32.104338,118.834196
32.10397,118.834366
32.103599,118.834536
32.103228,118.834682
32.102854,118.834823
32.102504,118.834847
32.102207,118.83456
32.101914,118.834275
32.101902,118.833988
32.102168,118.833693
32.102449,118.833381
32.102822,118.833253
32.103071,118.833042
32.10305,118.832639
32.102971,118.832321
32.102591,118.832439
32.102249,118.832624
32.101964,118.832915
32.101715,118.832821
32.101481,118.832488
32.101247,118.832156
32.101014,118.831826
32.10078,118.831493
32.100848,118.831581
32.101088,118.831907
32.101328,118.832233
32.101567,118.832559
32.101806,118.832883
32.102052,118.833216
32.102294,118.833544
32.10684,118.835083
32.106452,118.835204
32.106069,118.835324
32.105684,118.835445
32.105299,118.835565
32.104915,118.835685
32.104532,118.835805
32.104152,118.835925
32.103772,118.836044
32.103378,118.836167
32.10299,118.836278
32.102599,118.83639
32.102216,118.8365
32.101825,118.836612
32.101441,118.836722
32.101098,118.836926
32.100937,118.836566
32.100778,118.836192
32.100711,118.835831
32.100948,118.835508
32.101183,118.835188
32.10142,118.834868
32.101603,118.834504
32.101766,118.834142
32.134988,118.810603
32.134649,118.810932
32.13435,118.811223
32.134101,118.811545
32.133865,118.811959
32.133649,118.812339
32.135304,118.812042
32.135372,118.812466
32.135439,118.812884
32.135327,118.813205
32.134888,118.813288
32.134481,118.813365
32.13404,118.813449
32.100564,118.81988
32.100165,118.819947
32.09976,118.820015
32.099367,118.820082
32.098973,118.820148
32.098566,118.820217
32.098162,118.820285
32.097767,118.820352
32.09737,118.820312
32.096966,118.820179
32.096672,118.819874
32.096387,118.819578
32.096297,118.819175
32.096211,118.818775
32.096124,118.818375
32.096036,118.817967
32.095951,118.817573
32.095935,118.817165
32.096078,118.816793
32.096437,118.816778
32.096836,118.816839
32.097209,118.816719
32.097576,118.816516
32.096341,118.81957
32.095933,118.819528
32.095524,118.819486
32.095119,118.819446
32.094718,118.819405
32.094302,118.819327
32.093892,118.81922
32.093589,118.819005
32.093506,118.818635
32.093659,118.818262
32.093814,118.817883
32.094106,118.817707
32.094524,118.817702
32.094941,118.817695
32.094833,118.815441
32.094431,118.815425
32.094022,118.815409
32.093622,118.815393
32.093403,118.81518
32.09339,118.81476
32.093453,118.814412
32.093853,118.814388
32.094255,118.814363
32.094299,118.814753
32.094319,118.815181
32.094337,118.815584
32.094356,118.815985
32.094375,118.816392
32.094393,118.81679
32.094012,118.816834
32.093611,118.816849
32.093452,118.816604
32.093438,118.816206
32.093423,118.815792
32.093409,118.815387
32.09346,118.816855
32.093049,118.816861
32.092644,118.816867
32.092274,118.816824
32.09215,118.816433
32.092128,118.816019
32.092132,118.815609
32.092137,118.815207
32.092141,118.814794
32.092153,118.814397
32.092553,118.814403
32.092973,118.814411
32.093379,118.814417
32.093447,118.818752
32.093031,118.818764
32.092541,118.818778
32.092121,118.818949
32.092022,118.819355
32.091921,118.819768
32.091825,118.820162
32.093146,118.761994
32.09324,118.762385
32.093337,118.762791
32.093432,118.763189
32.093529,118.763597
32.093622,118.763989
32.093714,118.764378
32.093807,118.76477
32.093901,118.765164
32.094001,118.765583
32.094125,118.765973
32.094255,118.76637
32.09438,118.766754
32.094508,118.767144
32.09464,118.767549
32.094765,118.767934
32.094894,118.768329
32.095006,118.768719
32.094949,118.769121
32.094889,118.769535
32.09488,118.769942
32.094903,118.770342
32.094928,118.770757
32.094953,118.771166
32.094977,118.771576
32.095002,118.771983
32.095026,118.772386
32.095051,118.772789
32.095075,118.773202
32.0951,118.773604
32.095124,118.774005
32.095148,118.774409
32.095173,118.77482
32.095198,118.775221
32.095223,118.775628
32.095247,118.776036
32.095271,118.776441
32.095296,118.776845
32.095321,118.777248
32.095345,118.777651
32.09537,118.778058
32.095396,118.778463
32.095421,118.778863
32.095446,118.77927
32.095472,118.779689
32.095497,118.780094
32.099156,118.773748
32.098752,118.773782
32.098352,118.773815
32.097952,118.773848
32.097549,118.773882
32.097142,118.773917
32.096739,118.773949
32.096337,118.773983
32.095937,118.774017
32.095536,118.774051
32.095131,118.774085
32.095153,118.774484
32.095177,118.774886
32.095202,118.775289
32.095226,118.775693
32.09525,118.776098
32.095275,118.776501
32.0953,118.776904
32.095473,118.777147
32.095874,118.777124
32.096279,118.7771
32.096684,118.777078
32.097085,118.777055
32.097488,118.777031
32.097893,118.777008
32.098297,118.776985
32.098702,118.776962
32.098902,118.776733
32.098921,118.776327
32.098677,118.776202
32.098273,118.776242
32.097872,118.776283
32.097465,118.776324
32.097213,118.776502
32.097212,118.776907
32.097212,118.77731
32.097211,118.777717
32.097211,118.778121
32.09721,118.778524
32.09721,118.778936
32.09721,118.779341
32.097603,118.779333
32.098008,118.779313
32.098412,118.779294
32.098731,118.779279
32.098324,118.779301
32.097921,118.779324
32.09752,118.779347
32.097116,118.779369
32.096713,118.779391
32.096307,118.779414
32.095889,118.779438
32.095477,118.77946
32.096947,118.771434
32.096969,118.771835
32.096991,118.77224
32.097012,118.772642
32.097034,118.773048
32.097056,118.773462
32.097078,118.773864
32.0971,118.774274
32.097122,118.774677
32.097144,118.775079
32.097166,118.775485
32.097189,118.775917
32.097212,118.77632
32.104971,118.762708
32.104661,118.762973
32.104352,118.763237
32.104042,118.763502
32.103736,118.763765
32.103424,118.764032
32.103117,118.764295
32.102804,118.764562
32.102496,118.764826
32.102181,118.765096
32.101873,118.76536
32.10163,118.765677
32.101431,118.766031
32.10106,118.766147
32.100657,118.766201
32.100249,118.766256
32.099898,118.766185
32.099631,118.76589
32.099381,118.76558
32.099153,118.765249
32.098832,118.765035
32.098464,118.764875
32.098099,118.764716
32.097734,118.764557
32.097593,118.764195
32.097476,118.763809
32.09736,118.763424
32.097245,118.76304
32.097127,118.762654
32.097011,118.762268
32.096894,118.761878
32.096799,118.761488
32.096703,118.761096
32.096608,118.760707
32.096682,118.760367
32.097006,118.760124
32.09733,118.759881
32.097645,118.75962
32.097837,118.759257
32.098137,118.759004
32.098494,118.758804
32.098807,118.758935
32.09911,118.759221
32.099319,118.759136
32.099463,118.758748
32.099603,118.758369
32.099514,118.758055
32.099193,118.757799
32.09887,118.75754
32.098513,118.757377
32.098115,118.757343
32.097758,118.757514
32.097429,118.757753
32.097166,118.75808
32.096914,118.758396
32.096659,118.758713
32.096614,118.759084
32.096672,118.759481
32.09673,118.759885
32.096788,118.760283
32.101572,118.76294
32.101893,118.763158
32.10197,118.763571
32.102044,118.763969
32.102118,118.764367
32.102193,118.764771
32.102349,118.764951
32.102305,118.764569
32.102218,118.764152
32.102134,118.763743
32.102052,118.76335
32.101945,118.762975
32.101584,118.762917
31.993585,118.729382
31.99332,118.72969
31.993109,118.730028
31.992893,118.730372
31.992639,118.730774
31.992427,118.731112
31.992213,118.731454
32.008389,118.734367
32.008213,118.734728
32.008038,118.735087
32.007863,118.735446
32.007686,118.735805
32.007508,118.736169
32.007328,118.736539
32.007148,118.736904
32.006969,118.737269
32.006793,118.737628
32.006611,118.737997
32.006433,118.738358
32.006257,118.738717
32.006076,118.739078
32.005896,118.739439
32.005711,118.739808
32.005529,118.740172
32.005343,118.740543
32.005164,118.740902
32.004981,118.741264
32.0048,118.741634
32.004623,118.742
32.004449,118.742362
32.004223,118.742517
32.003895,118.74228
32.003568,118.742043
32.003242,118.741807
32.002913,118.741569
32.002576,118.741325
32.004962,118.741496
32.005297,118.741715
32.005632,118.741935
32.005978,118.742161
32.00635,118.742406
32.006696,118.742632
32.007052,118.742865
32.006989,118.743201
32.006814,118.743586
32.006645,118.743956
32.006394,118.744058
32.00603,118.7438
32.005689,118.743557
32.005356,118.743322
32.005028,118.74309
32.004691,118.742851
32.004361,118.742616
32.009364,118.737907
32.00903,118.737678
32.008694,118.737448
32.008356,118.737216
32.008025,118.73699
32.007679,118.736753
32.007342,118.736523
32.007311,118.742545
32.007635,118.742778
32.007964,118.743015
32.008295,118.743254
32.008628,118.743494
32.008977,118.743745
32.009318,118.743991
32.009644,118.744227
32.009977,118.744467
32.010309,118.744705
32.010662,118.744961
32.019232,118.630406
32.019532,118.63067
32.019831,118.630937
32.020135,118.63121
32.020432,118.631476
32.020732,118.631743
32.021031,118.63201
32.021328,118.632275
32.021626,118.632542
32.021923,118.632809
32.022224,118.633077
32.022521,118.633344
32.022824,118.633619
32.023117,118.633891
32.023409,118.634162
32.023702,118.634435
32.023994,118.634707
32.024287,118.634979
32.024579,118.635251
32.024872,118.635523
32.025165,118.635797
32.025457,118.636069
32.025765,118.636329
32.026076,118.636579
32.026388,118.63683
32.026699,118.637079
32.027009,118.637327
32.027319,118.637576
32.02763,118.637826
32.027943,118.638078
32.028269,118.638322
32.028595,118.638555
32.028918,118.638786
32.029247,118.63902
32.029576,118.639255
32.029899,118.639486
32.030225,118.639719
32.030552,118.639951
32.030882,118.64018
32.031222,118.640385
32.031564,118.640589
32.031908,118.640795
32.032254,118.641003
32.032598,118.641209
32.032938,118.641414
32.03328,118.641619
32.033622,118.641824
32.033964,118.642029
32.034305,118.642233
32.034646,118.642439
32.034988,118.642643
32.035333,118.64285
32.035674,118.643055
32.036016,118.64326
32.036357,118.643465
32.0367,118.64367
32.037031,118.643895
32.019522,118.630514
32.019224,118.630246
32.018822,118.629846
32.018534,118.629559
32.01822,118.629247
32.017895,118.628923
32.017569,118.628599
32.017228,118.62826
32.016945,118.627962
32.016634,118.627638
32.016351,118.62734
32.016069,118.627045
32.015744,118.626704
32.015374,118.626318
32.015086,118.626017
32.01473,118.625643
32.014413,118.625312
32.014131,118.625018
32.013825,118.624745
32.013436,118.624479
32.013063,118.624223
32.01273,118.623995
32.012366,118.623746
32.011776,118.623344
32.011383,118.623076
32.010782,118.622664
32.010321,118.622349
32.009848,118.622026
32.009525,118.621784
32.009049,118.62141
32.008658,118.621102
32.008259,118.620789
32.007884,118.620494
32.007567,118.620246
32.00721,118.619966
32.006866,118.619696
32.006387,118.61932
32.006037,118.619046
32.005706,118.618787
32.005389,118.618538
32.005026,118.618254
32.004551,118.617882
32.003997,118.617448
32.003653,118.617179
32.003335,118.61693
32.003003,118.61667
32.002487,118.616266
32.002098,118.615963
32.001477,118.615477
32.00112,118.615198
32.000794,118.614944
32.000466,118.614688
32.000023,118.614343
31.999629,118.614035
31.999268,118.613753
31.998827,118.613408
31.998504,118.613157
31.998182,118.612907
31.997851,118.612648
31.997412,118.612282
31.997106,118.611963
31.996819,118.611663
31.996461,118.61129
31.996079,118.610892
31.995762,118.610561
31.995392,118.610177
31.995067,118.609839
31.994727,118.609485
31.994359,118.609103
31.993995,118.608724
31.99368,118.608397
31.993361,118.608065
31.993034,118.607726
31.992658,118.607336
31.992246,118.606909
31.991966,118.606618
31.991676,118.606318
31.991384,118.606015
31.991082,118.605703
31.990598,118.6052
31.990283,118.604875
31.989986,118.604567
31.989662,118.604232
31.98938,118.603941
31.989064,118.603614
31.988601,118.603213
31.988108,118.602793
31.987799,118.602531
31.987438,118.602225
31.987097,118.601934
31.986635,118.601542
31.986263,118.601227
31.985869,118.600892
31.985501,118.60058
31.985147,118.60028
31.98483,118.60001
31.984371,118.599621
31.983999,118.599306
31.98366,118.599018
31.983338,118.598745
32.121574,119.029084
32.121415,119.028717
32.121257,119.028349
32.121098,119.027981
32.120939,119.027614
32.12078,119.027246
32.120622,119.026878
32.120464,119.026511
32.120306,119.026144
32.120147,119.025776
32.119992,119.025406
32.119838,119.025037
32.119682,119.024663
32.119526,119.024292
32.119378,119.02392
32.119231,119.023545
32.119092,119.023169
32.118965,119.02279
32.118857,119.022404
32.118747,119.022019
32.118646,119.021624
32.118554,119.021232
32.118465,119.020839
32.118401,119.020443
32.118334,119.020034
32.11827,119.019637
32.118195,119.01924
32.118121,119.018845
32.118043,119.018448
32.117959,119.018055
32.117871,119.017661
32.117763,119.017273
32.11765,119.016885
32.117521,119.016506
32.117387,119.01612
32.117238,119.015749
32.117088,119.015374
32.116935,119.014995
32.116786,119.014622
32.116635,119.014248
32.116486,119.013877
32.116336,119.013503
32.116193,119.013124
32.116054,119.012738
32.115921,119.012354
32.115815,119.011967
32.115733,119.011573
32.11566,119.011179
32.11561,119.010778
32.115573,119.010374
32.115565,119.009968
32.115569,119.009564
32.115581,119.009144
32.115612,119.008742
32.115652,119.008341
32.115709,119.007932
32.115766,119.007527
32.115822,119.007122
32.115879,119.006717
32.115934,119.006318
32.115991,119.005915
32.116046,119.005516
32.116102,119.005114
32.116159,119.004706
32.116216,119.004306
32.116271,119.003903
32.116326,119.003504
32.11638,119.003105
32.116436,119.002697
32.116491,119.00229
32.116539,119.001889
32.116585,119.001481
32.11663,119.00108
32.116676,119.00068
32.116712,119.00026
32.116745,118.999859
32.116773,118.999457
32.116795,118.999056
32.116818,118.998655
32.116835,118.998251
32.116848,118.997846
32.11686,118.99744
32.116871,118.997035
32.116883,118.996629
32.116896,118.996227
32.116908,118.995823
32.022241,118.625931
32.022526,118.626212
32.022813,118.626493
32.0231,118.626776
32.023385,118.627056
32.023671,118.627337
32.023956,118.627617
32.024241,118.627898
32.024527,118.628179
32.024812,118.628459
32.025097,118.628741
32.025384,118.629022
32.025663,118.629308
32.025943,118.629595
32.026222,118.629881
32.026499,118.630166
32.026778,118.630453
32.027057,118.630738
32.027336,118.631026
32.027614,118.631312
32.027892,118.631598
32.028174,118.631883
32.028457,118.632166
32.028739,118.63245
32.029022,118.632733
32.029305,118.633018
32.029586,118.6333
32.029869,118.633583
32.030149,118.633866
32.03043,118.634148
32.030713,118.634431
32.030995,118.634712
32.031277,118.634994
32.031559,118.635276
32.03184,118.635556
32.032122,118.635839
32.032404,118.636121
32.032686,118.636403
32.032967,118.636689
32.033241,118.636979
32.033517,118.637268
32.033792,118.637557
32.034066,118.637847
32.034341,118.638135
32.034626,118.638416
32.034919,118.638684
32.035213,118.638952
31.943198,118.651413
31.943548,118.651652
31.94388,118.651878
31.947611,118.640249
31.947604,118.640653
31.947597,118.641055
31.947591,118.641458
31.947584,118.641861
31.947577,118.642262
31.947578,118.642665
31.947579,118.643067
31.94758,118.64347
31.947582,118.643872
31.947583,118.644274
31.947584,118.644678
31.947586,118.64508
31.947587,118.645483
31.94966,118.648179
31.949665,118.647768
31.949668,118.647362
31.949672,118.646956
31.949676,118.64655
31.949679,118.646147
31.949683,118.645744
31.949687,118.645342
31.949691,118.644934
31.949698,118.644529
31.949705,118.644123
31.949711,118.64372
31.949718,118.643318
31.949724,118.642916
31.949731,118.642513
31.949738,118.642104
31.949744,118.641697
31.94975,118.641294
31.949756,118.640891
31.949763,118.640487
31.949685,118.645051
31.949283,118.645116
31.948881,118.64518
31.948488,118.645254
31.948095,118.645354
31.947703,118.645453
31.9473,118.645555
31.946904,118.645656
31.946505,118.645757
31.948594,118.647088
31.948195,118.647014
31.947796,118.64694
31.947377,118.646862
31.94696,118.646785
31.946543,118.646709
31.948679,118.640291
31.948669,118.640695
31.948661,118.6411
31.948652,118.641503
31.948643,118.641906
31.948638,118.64231
31.948634,118.642716
31.948631,118.643129
31.948628,118.643539
31.948624,118.643943
31.948621,118.644345
31.948618,118.644752
31.948613,118.645162
31.94861,118.645565
31.948606,118.645973
31.948602,118.646375
31.948598,118.646777
31.948595,118.64718
31.948591,118.647583
31.948587,118.64799
31.948583,118.648396
31.948579,118.648808
31.948575,118.649217
31.948572,118.64962
31.948567,118.650022
31.948627,118.650422
31.94615,118.650263
31.94575,118.650267
31.945349,118.650271
31.944946,118.650275
31.944546,118.650278
31.945857,118.647521
31.945871,118.647927
31.945884,118.648335
31.94591,118.648736
31.945957,118.649136
31.946004,118.649542
31.946064,118.649941
31.946171,118.650338
31.946277,118.650727
31.946419,118.651101
31.946562,118.651476
31.946704,118.651849
31.946846,118.652225
31.94704,118.652574
31.945077,118.64768
31.945477,118.647638
31.945874,118.647507
31.946186,118.647237
31.946401,118.646866
31.946524,118.646466
31.946527,118.646049
31.946446,118.645645
31.946268,118.645288
31.946018,118.644976
31.945643,118.644784
31.945209,118.644737
31.946091,118.641428
31.946233,118.641812
31.94633,118.642203
31.946392,118.642615
31.946449,118.643072
31.94646,118.643493
31.946449,118.643895
31.946379,118.644299
31.946292,118.644706
31.946206,118.645116
31.948332,118.639174
31.948559,118.639588
31.948766,118.639592
31.948474,118.639833
31.948557,118.640208
31.94892,118.640229
31.949041,118.63986
31.948779,118.639595
31.94873,118.638003
31.949068,118.638285
31.94944,118.638597
31.949496,118.638646
31.949801,118.638915
31.950153,118.639107
31.950517,118.639327
31.950827,118.63961
31.95113,118.639846
31.949359,118.638538
31.949005,118.638746
31.948632,118.638964
31.948278,118.639173
31.947929,118.639377
31.947558,118.639593
31.9472,118.639804
31.946841,118.640014
31.946477,118.640197
31.946076,118.640301
31.945681,118.640374
31.945277,118.640457
31.944861,118.64054
31.94423,118.641623
31.944434,118.641269
31.944626,118.64087
31.944969,118.640639
31.945363,118.640558
31.94578,118.640489
31.946187,118.640402
31.94658,118.640289
31.946947,118.640099
31.947339,118.639877
31.947689,118.639673
31.948058,118.639459
31.948418,118.63925
31.948768,118.639046
31.949119,118.638842
31.949478,118.638633
31.943667,118.664485
31.943254,118.664613
31.942857,118.664756
31.942464,118.664952
31.942079,118.665146
31.941697,118.665339
31.941333,118.665522
31.940972,118.665705
31.9406,118.665892
31.940233,118.666076
31.943512,118.662531
31.943912,118.662584
31.944365,118.662644
31.944772,118.662698
31.94528,118.662821
31.945501,118.66316
31.947092,118.656845
31.947069,118.65725
31.947046,118.657668
31.947023,118.658073
31.947,118.658481
31.946979,118.658885
31.946953,118.659372
31.94693,118.6598
31.946895,118.660233
31.946823,118.660648
31.946708,118.661059
31.956899,118.65613
31.956493,118.656047
31.956057,118.655957
31.955664,118.655877
31.955293,118.655721
31.955341,118.655285
31.955404,118.654878
31.95547,118.654462
31.955534,118.654054
31.955597,118.653647
31.955669,118.653188
31.955736,118.652765
31.955799,118.65236
31.955865,118.651943
31.95703,118.655524
31.956954,118.655935
31.956882,118.656332
31.956808,118.656732
31.956735,118.657132
31.956661,118.657536
31.956586,118.657942
31.956503,118.658396
31.95643,118.658793
31.956357,118.659196
31.956284,118.659594
31.954412,118.658917
31.954801,118.658998
31.955183,118.659118
31.955555,118.659264
31.95592,118.659431
31.956282,118.659597
31.954285,118.652943
31.954362,118.653343
31.954413,118.653741
31.954431,118.654148
31.95445,118.654551
31.95447,118.654957
31.954488,118.65537
31.954507,118.655774
31.954523,118.656196
31.954532,118.656611
31.954543,118.657024
31.954553,118.657431
31.954564,118.65784
31.954574,118.658244
31.954589,118.658667
31.954606,118.65909
31.954622,118.659495
31.954639,118.65993
31.954655,118.66034
31.954672,118.66074
31.954687,118.661145
31.954703,118.661547
31.95472,118.661954
31.954737,118.662356
31.954751,118.662759
31.954766,118.663161
31.954781,118.663563
31.954796,118.663976
31.954821,118.664312
31.9546,118.66455
31.954572,118.664343
31.954559,118.663932
31.954546,118.663527
31.954534,118.663125
31.954522,118.662723
31.954509,118.662321
31.954497,118.661917
31.954485,118.661514
31.954473,118.661113
31.95446,118.66071
31.954449,118.660306
31.954437,118.659905
31.954426,118.659502
31.954413,118.659098
31.954401,118.658696
31.954389,118.65829
31.954568,118.658321
31.954157,118.658245
31.953762,118.658173
31.953363,118.6581
31.95297,118.658029
31.95255,118.657952
31.952151,118.657879
31.951738,118.657804
31.951344,118.657731
31.950949,118.65766
31.950538,118.657598
31.950133,118.657547
31.949719,118.657485
31.949303,118.657409
31.948907,118.657336
31.948504,118.65726
31.948091,118.657184
31.947697,118.657111
31.947678,118.657059
31.947641,118.656632
31.947618,118.656226
31.947745,118.655846
31.947956,118.655485
31.948123,118.6551
31.948409,118.65481
31.948785,118.65471
31.949195,118.654779
31.949594,118.654847
31.949907,118.654985
31.949901,118.655418
31.949897,118.655853
31.949891,118.656283
31.949887,118.656694
31.949882,118.657096
31.949877,118.657512
31.948281,118.664294
31.948407,118.663863
31.948616,118.663149
31.94831,118.667723
31.948297,118.667305
31.949874,118.657532
31.949822,118.657942
31.949768,118.658361
31.949715,118.658773
31.949664,118.659173
31.949612,118.659578
31.949561,118.659977
31.949508,118.660394
31.949456,118.660801
31.949404,118.661209
31.949353,118.661608
31.949302,118.662012
31.949251,118.662416
31.949199,118.66283
31.94914,118.663291
31.950585,118.662083
31.950979,118.662149
31.951374,118.662214
31.951768,118.662279
31.95172,118.662671
31.951662,118.663074
31.951604,118.663474
31.951545,118.663882
31.951165,118.663786
31.95077,118.663678
31.950384,118.663574
31.94922,118.663336
31.949615,118.663417
31.950049,118.663506
31.950393,118.663503
31.950451,118.663054
31.950512,118.662583
31.950571,118.662125
31.953109,118.683515
31.953172,118.683121
31.953237,118.68272
31.953301,118.682325
31.953367,118.681927
31.953433,118.681519
31.953499,118.681117
31.953564,118.68072
31.953631,118.680318
31.953699,118.679906
31.953764,118.679508
31.95383,118.67911
31.953897,118.678713
31.953964,118.678307
31.954032,118.677899
31.954098,118.677503
31.954166,118.6771
31.954233,118.676701
31.954301,118.676299
31.954367,118.675902
31.954436,118.675499
31.954503,118.675103
31.95457,118.674706
31.954638,118.674309
31.954706,118.673905
31.954779,118.673481
31.954848,118.67308
31.954917,118.672676
31.954989,118.672261
31.955059,118.67186
31.955129,118.67146
31.9552,118.67105
31.95527,118.670651
31.955343,118.670234
31.955415,118.669825
31.955485,118.669427
31.955556,118.669027
31.955627,118.668624
31.955697,118.668223
31.955768,118.667827
31.955839,118.667425
31.95591,118.667029
31.955983,118.666619
31.956053,118.666223
31.956124,118.665824
31.956197,118.66542
31.956097,118.665029
31.955993,118.664635
31.955665,118.664527
31.955289,118.66468
31.954915,118.664833
31.954541,118.664987
31.954162,118.665142
31.951637,118.6716
31.951666,118.672002
31.951696,118.672411
31.951725,118.672813
31.951755,118.673214
31.951784,118.673615
31.951814,118.674019
31.951844,118.674433
